product_id,name,price,image_path,features,category,theme,source_url,crawled_at,description
12426583,[홀리데이/선물포장] 프라다 미니 밤 듀오 세트,50000.0,images/12426583/main.jpg,images/12426583/detail1.jpg; images/12426583/detail2.jpg; images/12426583/detail3.gif; images/12426583/detail4.jpg,기초・색조,,https://gift.kakao.com/product/12426583,2025-11-23T22:37:37,"겨울 풍경을 연상시키는 홀리데이 미니 밤 듀오 세트는 프라다의 고급스러운 디자인이 돋보인다. 녹색과 금색의 기하학적 패턴이 어우러진 포장은 선물로 이상적이다. 세트 안에는 그린, 블루, 핑크 컬러의 미니 립 밤이 포함되어 있어 다양한 메이크업 룩을 연출할 수 있다. 각 립 밤은 부드럽고 촉촉한 제형으로 입술을 건강하게 케어하며, 화려한 겨울 분위기를 자아낸다."
12072487,[홀리데이/단독] '탄력&진정&보습&광채&모공' 달바 5 솔루션 기프트 박스 (52ml*5ea+화이트 트위드 파우치 증정),49900.0,images/12072487/main.jpg,images/12072487/detail1.jpg; images/12072487/detail2.jpg; images/12072487/detail3.jpg; images/12072487/detail4.jpg; images/12072487/detail5.png; images/12072487/detail6.jpg; images/12072487/detail7.jpg; images/12072487/detail8.gif; images/12072487/detail9.jpg; images/12072487/detail10.gif; images/12072487/detail11.jpg; images/12072487/detail12.gif; images/12072487/detail13.jpg; images/12072487/detail14.gif; images/12072487/detail15.jpg; images/12072487/detail16.gif; images/12072487/detail17.jpg; images/12072487/detail18.png; images/12072487/detail19.png; images/12072487/detail20.jpg,기초・색조,,https://gift.kakao.com/product/12072487,2025-11-23T22:38:12,"황금빛 포장과 우아한 디자인이 돋보이는 달바 5 솔루션 기프트 박스는 탄력, 진정, 보습, 광채, 모공 케어를 위한 다섯 가지 세럼으로 구성되어 있다. 각 세럼은 투명한 유리병에 담겨 있으며, 고급스러운 골드 컬러의 스프레이 노즐이 특징이다. 화이트 트위드 파우치 증정으로 더욱 특별한 선물로 손색없다. 이 세트는 피부의 다양한 문제를 해결하며, 깨끗하고 건강한 피부를 위한 완벽한 솔루션을 제공한다."
12444661,[선물포장] 미니 리브르 향수 & 립스틱 홀리데이 오너먼트,45000.0,images/12444661/main.jpg,images/12444661/detail1.jpg,기초・색조,,https://gift.kakao.com/product/12444661,2025-11-23T22:38:31,"미니 리브르 향수와 립스틱이 함께 담긴 홀리데이 오너먼트는 화려한 골드와 화이트의 조합으로 고급스러운 분위기를 자아냅니다. 향수는 깨끗한 라벤더와 매혹적인 오렌지 블라썸의 조화로 은은한 여운을 남기며, 립스틱은 촉촉한 워터샤인 텍스처로 입술 위 반짝임을 선사합니다. 선물포장으로 완벽하게 마무리된 이 세트는 기초와 색조를 동시에 즐길 수 있는 특별한 홀리데이 기프트입니다."
11865858,NEW 레 꺄트르 옹브르 버튼 아이섀도우 팔레트,115000.0,images/11865858/main.jpg,images/11865858/detail1.jpg; images/11865858/detail2.jpg; images/11865858/detail3.jpg; images/11865858/detail4.jpg; images/11865858/detail5.jpg; images/11865858/detail6.jpg; images/11865858/detail7.jpg; images/11865858/detail8.jpg,기초・색조,,https://gift.kakao.com/product/11865858,2025-11-23T22:39:00,"NEW 레 꺄트르 옹브르 버튼 아이섀도우 팔레트는 세련된 디자인과 다양한 색상으로 눈길을 끈다. 각 셀에는 고유한 패턴이 새겨져 있어 고급스러운 분위기를 자아낸다. 베이지, 핑크, 브라운, 실버 등 다양한 톤의 색상이 포함되어 있어 다양한 메이크업 룩을 연출할 수 있다. 버튼 디테일이 돋보이는 이 팔레트는 샤넬의 클래식한 스타일을 현대적으로 재해석하여 언제 어디서나 간편하게 휴대할 수 있는 슬리브에 담겨 있다. 기초와 색조를 동시에 완성시켜주는 이 아이섀도우 팔레트는 메이크업의 완성도를 높여준다."
12282226,[홀리데이] 롤링 위드 베네틴트 (+그립톡),39200.0,images/12282226/main.jpg,images/12282226/detail1.jpg; images/12282226/detail2.jpg,기초・색조,,https://gift.kakao.com/product/12282226,2025-11-23T22:39:24,"홀리데이 특별판 '롤링 위드 베네틴트'는 기초와 색조를 아우르는 매력적인 제품이다. 화이트와 레드의 대비가 돋보이는 튜브와 그립톡은 손에 잘 잡히며, 사용감을 높여준다. 베네틴트의 투명한 핑크 톤은 자연스러운 블러쉬 효과를 선사하고, 베네글레이즈는 반짝이는 광택을 더해준다. 핑크 퍼백과 함께 포장되어 있어 선물로도 이상적이다. 전체적으로 밝고 생기 있는 메이크업을 완성시켜준다."
10163868,[각인/선물포장] 프라다 립 밤 (+패러독스 1.2ML),60000.0,images/10163868/main.jpg,images/10163868/detail1.jpg; images/10163868/detail2.jpg; images/10163868/detail3.jpg,기초・색조,,https://gift.kakao.com/product/10163868,2025-11-23T22:39:47,"각인과 선물포장이 가능한 프라다 립 밤은 고급스러운 실버와 파스텔 컬러의 조합으로 세련된 디자인을 자랑한다. 패러독스 향수 1.2ML이 함께 제공되어 향기와 함께 보습 효과를 선사한다. 리필 가능한 패키지는 환경 친화적이고, 입술 건강에 좋은 비피더스 추출물과 호호바 오일이 함유되어 있다. 다양한 색상 중 아스트랄 핑크는 입술에 자연스럽게 블러시 컬러를 더하며, 프라다 그린은 모이스춰라이징 매트 효과로 촉촉한 입술을 완성시킨다."
2467388,"[단독/각인] '수분윤기틴트' 센슈얼 누드 스테인 틴트(+쿠션 블러쉬 란제리 미니, 컬링 마스카라 미니 증정)",35000.0,images/2467388/main.jpg,images/2467388/detail1.png; images/2467388/detail2.jpg; images/2467388/detail3.jpg; images/2467388/detail4.gif; images/2467388/detail5.jpg; images/2467388/detail6.jpg,기초・색조,,https://gift.kakao.com/product/2467388,2025-11-23T22:40:14,"단독/각인 수분윤기틴트 센슈얼 누드 스테인 틴트는 투명한 핑크와 누드 컬러로 입술에 자연스럽게 물든 듯한 효과를 선사한다. 클린 포뮬라로 불필요한 향은 없고, 섬세한 어플리케이터 팁으로 가볍고 얇게 발라준다. 쿠션 블러쉬 란제리 미니와 컬링 마스카라 미니가 증정되어 메이크업 완성도를 높여준다. 투명한 텍스처와 수분 가득한 윤기로 하루 종일 산뜻한 입술을 유지할 수 있다."
832235,[단독/각인] 맥 BEST 립밤 (+미니 헤어 클립 & 메이크업 서비스 증정),38000.0,images/832235/main.jpg,images/832235/detail1.jpg; images/832235/detail2.jpg; images/832235/detail3.jpg; images/832235/detail4.jpg; images/832235/detail5.jpg,기초・색조,,https://gift.kakao.com/product/832235,2025-11-23T22:40:35,"단독/각인 맥 BEST 립밤은 홀로그래픽 케이스에 담긴 촉촉한 립밤으로, 입술에 부드럽게 발라 광택 피니시를 선사한다. 다양한 색상 중 원하는 톤을 선택할 수 있으며, 각인 서비스로 개인화된 선물을 완성한다. 미니 헤어 클립과 메이크업 서비스도 증정되어 기분 좋은 선물 패키지가 된다. 선물 포장 서비스와 15분 무료 메이크업 서비스 쿠폰도 제공되어 더욱 특별한 경험을 선사한다."
10990823,"[선물포장] 달바 'NEW' 오브제 핸드크림 40ml+오리지널 미스트 100ml 세트+GIFT 미니 키링 (시그니처향,고보습)",27900.0,images/10990823/main.jpg,images/10990823/detail1.jpg; images/10990823/detail2.png; images/10990823/detail3.jpg; images/10990823/detail4.jpg; images/10990823/detail5.gif; images/10990823/detail6.jpg; images/10990823/detail7.jpg; images/10990823/detail8.jpg; images/10990823/detail9.gif; images/10990823/detail10.jpg; images/10990823/detail11.jpg; images/10990823/detail12.jpg; images/10990823/detail13.jpg; images/10990823/detail14.jpg; images/10990823/detail15.jpg; images/10990823/detail16.jpg; images/10990823/detail17.jpg; images/10990823/detail18.gif; images/10990823/detail19.jpg; images/10990823/detail20.jpg; images/10990823/detail21.jpg; images/10990823/detail22.jpg; images/10990823/detail23.jpg; images/10990823/detail24.jpg; images/10990823/detail25.jpg; images/10990823/detail26.jpg; images/10990823/detail27.jpg; images/10990823/detail28.jpg; images/10990823/detail29.jpg; images/10990823/detail30.jpg; images/10990823/detail31.jpg; images/10990823/detail32.jpg; images/10990823/detail33.jpg; images/10990823/detail34.jpg; images/10990823/detail35.jpg; images/10990823/detail36.jpg; images/10990823/detail37.jpg; images/10990823/detail38.jpg; images/10990823/detail39.png; images/10990823/detail40.png; images/10990823/detail41.jpg,기초・색조,,https://gift.kakao.com/product/10990823,2025-11-23T22:41:16,"선물포장으로 구성된 달바 'NEW' 오브제 핸드크림과 오리지널 미스트 세트는 고보습과 시그니처향을 자랑한다. 핸드크림은 40ml의 크림 타입으로, 부드럽고 끈적임 없는 산뜻한 마무리감을 제공하며, 미스트는 100ml의 라이트한 포뮬러로 피부를 촉촉하게 케어한다. 세트에는 GIFT 미니 키링이 포함되어 있어 실용성과 디자인을 모두 갖췄다. 화이트 트러플을 닮은 라운드 디자인의 핸드크림과 깔끔한 미스트 병은 고급스러운 분위기를 자아낸다."
10286839,[선물포장] 브릿 샤인 립스틱,57000.0,images/10286839/main.jpg,images/10286839/detail1.jpg; images/10286839/detail2.jpg,기초・색조,,https://gift.kakao.com/product/10286839,2025-11-23T22:41:36,"선물포장으로 포장된 브릿 샤인 립스틱은 고급스러운 베이지와 골드 컬러의 패키지로 클래식한 분위기를 자아냅니다. 립스틱은 선명한 발색과 함께 반짝이는 광택을 선사하며, 자연스러운 플럼핑 효과로 볼륨감 있는 립 메이크업을 완성시킵니다. 다양한 색상 중 레드, 핑크, 누드, 브라운/오렌지 톤이 있어 선택의 폭이 넓습니다. 크로즈, 홍화 오일 등 자연유래 성분이 함유되어 입술 보습을 강화하고 오랜 시간 수분감을 유지시켜줍니다. 미끄럼 없이 부드럽게 발리며, 촉촉한 마무리감을 선사하는 립스틱입니다."
7793457,[생일/선물포장] 로즈&시트러스 퍼퓸 핸드크림 (7종 택1) (+거울증정),15000.0,images/7793457/main.jpg,images/7793457/detail1.jpg,기초・색조,,https://gift.kakao.com/product/7793457,2025-11-23T22:41:56,"미니멀한 화이트 튜브에 담긴 로즈&시트러스 퍼퓸 핸드크림은 세련된 블랙 타이포그래피와 골드 뚜껑으로 고급스러움을 더한다. 7종 택1의 다양한 향기 중 하나를 선택해 사용할 수 있으며, 거울 증정으로 실용성을 높인다. 보습성분과 끈적임 없는 촉촉한 마무리감으로 손가락 사이까지 부드럽게 케어한다. 생일 선물로 적합한 이 핸드크림은 감사, 축하, 생일 카드와 함께 포장되어 특별한 기분을 선사한다."
9982431,[한정판/단독] NEW 고-쿠션 글로우 한정판 컬렉션(+토트백 증정),117000.0,images/9982431/main.jpg,images/9982431/detail1.jpg; images/9982431/detail2.jpg; images/9982431/detail3.jpg; images/9982431/detail4.png; images/9982431/detail5.jpg,기초・색조,,https://gift.kakao.com/product/9982431,2025-11-23T22:42:19,"고-쿠션 글로우 한정판 컬렉션은 밝고 고급스러운 화이트와 골드 컬러의 케이스로 구성되어 있으며, 세련된 디자인과 함께 토트백이 증정된다. SPF 50+/PA++++로 강력한 자외선 차단 효과를 제공하며, 촘촘한 메쉬 필터로 얇고 고르게 피부에 밀착한다. 다양한 색상 선택이 가능한 이 제품은 발렌티노의 로맨틱한 분위기를 담아내며, 피부에 매끈하게 초밀착 커버를 선사한다."
3765305,[각인+포장] NEW 캔디 글레이즈 글로스 밤,55000.0,images/3765305/main.jpg,images/3765305/detail1.jpg; images/3765305/detail2.jpg; images/3765305/detail3.jpg; images/3765305/detail4.gif; images/3765305/detail5.jpg; images/3765305/detail6.jpg; images/3765305/detail7.jpg,기초・색조,,https://gift.kakao.com/product/3765305,2025-11-23T22:42:43,"각인과 함께 제공되는 NEW 캔디 글레이즈 글로스 밤은 고급스러운 포장과 함께 선물로 이상적이다. 상품은 세련된 실버와 레드 컬러의 튜브에 담겨 있으며, 입술에 부드럽게 녹아들어 촉촉함을 선사한다. 캔디 글레이즈 컬렉션은 13가지 독보적인 컬러 스펙트럼을 제공하여 다양한 메이크업 룩을 완성할 수 있다. 특히 핑크 컬러는 더욱 화사하고 생기 넘치는 룩을 연출한다. 비타민 E와 망고 오일이 함유된 포뮬러로 8시간 동안 입술을 촉촉하고 부드럽게 유지한다."
10653465,[홀리데이/리미티드포장] 오브제 무드 체인지 립밤 & 모이스처 립에센스 선물세트 (4종 택2),22900.0,images/10653465/main.jpg,images/10653465/detail1.jpg; images/10653465/detail2.jpg; images/10653465/detail3.jpg; images/10653465/detail4.jpg; images/10653465/detail5.jpg; images/10653465/detail6.jpg; images/10653465/detail7.jpg,기초・색조,,https://gift.kakao.com/product/10653465,2025-11-23T22:43:09,"홀리데이 리미티드포장 오브제 무드 체인지 립밤 & 모이스처 립에센스 선물세트는 세련된 디자인과 고급스러운 색상으로 눈길을 끈다. 립밤은 부드러운 텍스처와 오래 지속되는 보습력으로 건조한 입술을 촉촉하게 케어하며, 립에센스는 밤에 사용해 입술 컨디션을 회복시켜준다. 4종 중 2종을 선택할 수 있어 개인의 피부 톤과 입술 컬러에 맞는 제품을 선택할 수 있다. 선물 포장 서비스와 함께 제공되는 키트 카드는 특별한 선물로 적합하다."
9138012,[BEST/덱스립밤] 오브제 무드 체인지 립밤 선물 기획 3종 택1,11900.0,images/9138012/main.jpg,images/9138012/detail1.jpg; images/9138012/detail2.jpg; images/9138012/detail3.jpg; images/9138012/detail4.jpg; images/9138012/detail5.jpg,기초・색조,,https://gift.kakao.com/product/9138012,2025-11-23T22:43:31,"모던하고 세련된 브라운 톤의 튜브에 담긴 립밤은 고급스러운 디자인으로 눈길을 끈다. 투명한 에센스가 입술을 촉촉하게 감싸주며, 100시간 동안 지속되는 보습력으로 건조한 입술을 효과적으로 케어한다. 끈적임 없이 산뜻한 사용감과 함께 은은한 색감이 자연스러운 입술 컬러를 완성시켜준다. 선물용으로도 이상적인 이 립밤은 남성 뷰티 제품 중 최고의 선택으로 자리매김하고 있다."
2276265,[홀리데이/단독] 비건 립 버터 (12종 택1) (+ 땡큐카드 증정),12900.0,images/2276265/main.jpg,images/2276265/detail1.jpg; images/2276265/detail2.jpg; images/2276265/detail3.jpg; images/2276265/detail4.jpg; images/2276265/detail5.jpg; images/2276265/detail6.jpg; images/2276265/detail7.gif; images/2276265/detail8.jpg; images/2276265/detail9.jpg; images/2276265/detail10.jpg,기초・색조,,https://gift.kakao.com/product/2276265,2025-11-23T22:43:55,"비건 립 버터는 화이트와 레드 컬러의 튜브와 박스로 구성되어 있으며, 깔끔하고 세련된 디자인이 돋보입니다. 박스는 선물용으로 적합한 리본 장식이 있고, 립 버터는 부드럽고 촉촉한 제형으로 입술을 보호합니다. 12가지 색상 중 하나를 선택할 수 있어 다양한 메이크업 스타일에 맞출 수 있습니다. 아가베와 시어버터 성분으로 입술에 영양과 수분을 공급하며, 땡큐카드 증정으로 특별한 선물로도 좋습니다."
